   0.0000000000000000e+00	   3.6833202692576394e-01	  -1.2998670196317136e-01	   5.0767414473250838e-02	  -3.6025272894399113e-01	   1.0314213845583703e-01	   3.5798404853146608e-02	   1.0289401004712515e-01	  -7.5831895506248220e-02	   7.0171805747740901e-02	   1.8459870896815687e-02	  -2.4864513277252623e-01	   2.0535536659206466e-01	  -1.8390046916002215e-01	   1.4572652167634398e-02	   2.9465958270275805e-01	  -1.9257066007512610e-01	  -1.5622151713218077e-01	  -2.0318163313069276e-01	   2.5275077577377741e-01	  -1.1843006380557165e-01	  -1.7105265212859633e-01	  -7.0860699261169918e-02	   1.5276127814674587e-01	   2.3132222737117680e-02	   1.0104846588648993e-01	   1.2086253826031967e-01	  -3.8878015942817076e-02	  -1.6152121681781181e-03	   1.8970689490404136e-01	  -2.0373074177888140e-01	   1.7856332716211376e-01	   1.8018519022601948e-01	  -7.4548036190526714e-03	   4.3220335189877099e-02	  -1.7396797018465981e-01	   3.8704064938490157e-02	   2.7428183013130525e-01	  -1.4435653611476179e-01	   9.9027386080830938e-03	  -4.0290974005800104e-02	  -9.5136730735051536e-03	  -8.1698223407598164e-02	  -9.6186086262931750e-02	  -9.8463269606750031e-02	  -2.4056571333690224e-01	   1.3202045336440210e-01	   4.2616900761975274e-01	   1.3490918623452536e-01	   2.1517238507620762e-01	   1.9065495765621612e-01	   2.2228320245262406e-01	   2.2626541634928377e-01	   6.0774173909751573e-02	   3.0499314891805718e-01	   2.3829340793503406e-01	   2.1867039750743655e-01	   1.8013078585366181e-02	  -2.9361225129149071e-01	   4.2877531542671610e-01	  -8.3037941006731009e-02	   2.4154766792310395e-01	   1.5145806699833675e-01	  -7.5594276599144743e-03	   4.1513887363004820e-01	   9.4023286218554630e-02	  -1.2029878709270714e-01	   2.9085285244037878e-01	  -8.0387239069840355e-02	   1.8570806981075075e-01	   1.5861559468392214e-01	   2.8792198535487684e-01	   2.4484546535371099e-01	  -4.0548689840280311e-01	  -1.9259177560175433e-02	  -2.1325934409183700e-01	  -1.0829897198416227e-01	  -3.4918009578360922e-02	  -5.1480736176757502e-01	  -2.8098580210813184e-01	  -9.4783036840648441e-02	  -1.0042123517936018e-01	  -3.1418233749976515e-01	  -3.0405096233911361e-01	   7.8551991109461927e-02	  -4.7087011396041262e-01	  -4.7342020697873682e-01	  -3.8227308761005863e-01	  -1.5517510873240742e-01	  -2.7607425353260318e-01	  -3.9491237689983405e-01	  -2.4890420901325577e-01	   8.1211094857268434e-02	  -8.0955999919259308e-02	  -1.1632439099406885e-01	  -6.3989773635116917e-02	   1.3763198155070390e-02	  -4.0278768166041712e-01	  -3.9942586728190443e-01	  -3.5981602814599521e-02	  -2.3250373915208694e-01	  -1.5260751123866606e-01	  -2.4336403624817762e-01	  -2.0826780196118994e-01	  -1.7631263316537510e-01	  -9.7748689021271207e-02	  -1.8818984804667582e-01	   1.8171783999428098e-01	  -1.1106362387641316e-01	  -3.4582644181281224e-03	  -1.0450561225931053e-01	  -3.4041778887040142e-01	  -1.8652321042871078e-01	  -1.3893910859654940e-01	  -2.1886890881749871e-01	   6.4926233544999584e-03	   1.7903083211785423e-01	  -2.5496801897432536e-01	  -2.9466714020065654e-01	  -3.9619396821877911e-01	  -2.2255785032865774e-01	  -6.8201397213849019e-02	  -3.7624207600159165e-02	   4.2882251082242938e-02	   6.1335094126287529e-02	   5.0563670112567682e-02	   1.3377850658775389e-02	  -6.3959908285109279e-02	  -8.8850020787803637e-04	  -2.8851334877496665e-02	  -6.5273331865516454e-03	  -1.2932714949112006e-01	  -2.2101020420453066e-01	  -4.4139230116213074e-03	   1.3806020307518629e-01	   2.1959182696167581e-01	  -2.4189460544160502e-01	  -3.1009153721411947e-01	  -2.6465707737502681e-01	   1.2222664757876814e-01	   3.9362660383062792e-01	   4.7726042423214199e-01	   3.9053678931676206e-01	   5.1291569935787074e-01	   3.2542116787405029e-01	   1.3343725013680530e-01	   2.5034128530158606e-01	   2.4348899852709399e-01	   4.1917723229807041e-01	   4.3297126640257039e-01	   5.7135934524811782e-01	   4.3112424588812709e-01	   1.6438628653787232e-01	   5.3580802503731106e-01	   3.5454624216936315e-01	   1.8215710168291627e-01	   1.9534124424194194e-01	   5.3043568508281635e-01	   2.8761184111675547e-01	  -7.2478918633798642e-02	   2.6631677160279321e-01	   3.4773111905887277e-01	   4.1695342614091174e-01	   4.7541604053290887e-01	   6.2164157958417177e-01	   1.5239061798013054e-01	   4.9609101313307691e-01	   6.2594045963636846e-01	   4.2847705000647263e-01	   3.2169641164797019e-01	   5.8602848080731529e-01	   4.9235792471272943e-01	   5.2258360803624559e-01	  -2.7446341774408417e-01	  -1.8810817629902443e-01	  -2.0118000494949662e-01	  -2.4569845751025624e-01	  -2.4715587166286768e-01	  -1.6682929057759049e-01	  -1.4490385909852008e-01	  -1.6920042379347700e-01	  -3.1626432171580748e-01	   4.6857638761275644e-01	  -2.6191681258713906e-01	  -1.1150896467282721e-01	  -2.0085743772997048e-02	  -1.0897297560686595e-01	   2.4094069879986790e-01	   1.2885309506024445e-01	   1.2110388358158616e-01	   4.0401286501298556e-01	   3.4366453672800681e-02	  -2.8240496165253137e-01	  -1.0282559172315986e-01	  -1.5769195675972156e-01	  -3.0235770309619792e-01	  -3.4655076584909594e-01	  -3.9376718167214153e-01	   1.8454540541122352e-01	   2.5634981650246080e-01	  -3.5063902970283761e-01	  -3.4092618768920735e-01	   2.7102201600985326e-01	   3.2644027389159413e-01	   1.8972806900505354e-01	  -8.7962569484617229e-03	  -1.9216656714505218e-01	   1.6718241132375633e-01	   3.4629192172310130e-01	  -3.0768665740066981e-02	   1.6510408848020186e-01	  -1.9081353907858128e-01	  -3.2030044801603191e-01	  -5.0951445469722767e-01	  -3.2383404046165853e-01	  -2.7090648397109884e-01	   1.3588699564358550e-01	   6.9708535157596785e-02	  -7.8161986166479319e-02	  -2.5537060142197626e-01	  -1.5443693909900374e-01	  -1.0064306591613939e-01	   1.5306385723788685e-01	  -2.4559757837758883e-01	   2.4616626022649302e-02	   1.0506384303162796e-03	   9.3864128733903394e-03	  -2.7971261987219886e-01	  -1.7724078437784747e-02	   4.9641328336963740e-02	   3.9259034549175037e-02	   2.3296025950157859e-01	  -1.7336153172054541e-01	  -7.2293919452661670e-02	   1.8861386873674837e-01	   6.8502862058105823e-02	   8.1790332411174033e-02	   3.8120605136035179e-01	  -2.7482140971664731e-01	   1.6987721553613164e-01	  -1.1840454026024766e-01	  -2.2424375311392791e-01	   3.6529622953424351e-01	   3.6367850326491746e-01	   4.5089332933951237e-01	  -1.0962794928236949e-01	  -1.1307245082706770e-01	  -3.8373278085489258e-02	  -2.0854620871447604e-01	  -2.9956593598593062e-01	   2.4496453642169475e-01	   1.0335995635034211e-01	  -3.4249728130084853e-02	   1.0892564421467998e-01	   2.0116856254773532e-01	   1.5642063598783895e-01	   2.9014200887482322e-01	   1.5595888286758583e-01	   1.0222151566077722e-01	  -2.0865781266248894e-02	  -7.3349991990440858e-02	   7.9566115841323795e-02	   3.7195786004523462e-01	  -2.3457365248467095e-02	
   3.6833202692576394e-01	   0.0000000000000000e+00	  -1.4790630494209747e-01	   3.6877072347840129e-01	  -1.4085284826826502e-01	  -3.4345971795047636e-01	  -2.8594006013463868e-01	   9.4057613714411646e-03	   8.2518555295008469e-02	   3.6022604496818655e-01	   1.2340542931820030e-01	  -2.1053984188578062e-01	   2.1923151944302560e-01	  -7.0158308106514050e-02	   1.8163149363937474e-02	   5.1501996007579876e-02	   2.9520302738425713e-01	   3.3988213187611394e-01	   2.7041760685536770e-01	   1.7380635913261322e-01	   2.4782871231199655e-01	   4.0470063855473243e-01	   3.8815871632759602e-01	   4.8728249614628116e-01	   3.2172660220766597e-01	   3.0075736530031238e-01	   1.2248991997393625e-01	   4.0488497994031303e-01	   1.0051662486190403e-01	   5.2574118251360136e-01	   2.4056271327508591e-01	   4.7963639033273398e-01	   4.5065382325363412e-01	   4.8596348136559464e-01	   1.1037031782334034e-01	   2.8780278361860062e-01	   2.6933801910506261e-01	   5.2078841673827303e-01	   2.6270151211290399e-01	   2.0903282415301275e-01	   3.0471813939934089e-01	   3.0190281476615405e-01	   1.2003648156006826e-02	   2.4309865431378011e-01	   2.4501729481624540e-01	   1.9692010491373069e-01	   1.6127426259031322e-01	   1.0046194490148830e-01	   2.3864731797817604e-01	   1.4688395344176339e-01	   5.1894016421592439e-03	  -1.8013878579498432e-01	  -7.5198973512416944e-02	  -1.1047843137697036e-02	   5.2594295949545261e-02	  -2.6188872540105889e-02	  -8.7958903352821166e-02	  -4.2939932164705867e-02	   7.2127155461329140e-02	   1.6942821433004992e-03	  -1.2229999240807665e-01	  -5.7559502540883399e-03	   1.4635397584526805e-01	   8.9087760104758440e-02	   2.2544017930344457e-01	   8.2757387737407179e-02	   1.4598079883369894e-01	  -1.1297070971356321e-01	   4.7640640131616910e-02	   3.6813679875930894e-01	   2.1266572236885581e-01	   1.8838712304201610e-01	   3.7253888429024877e-02	  -1.4288421759577957e-01	   2.3441924737812211e-01	   1.9818868660765776e-03	  -1.7000911602070543e-01	   2.7218811118392694e-01	  -2.9452013139950878e-01	  -2.3913855366590542e-01	  -6.8654061662799054e-02	   5.9919734769314038e-02	  -6.7040928972667099e-02	  -1.6111161696658924e-02	  -2.0185273685888105e-01	  -8.7228916532794909e-02	  -5.0041905708662834e-02	  -1.9418107846679797e-01	  -8.7212708990611273e-02	  -2.0500193157530008e-01	  -1.0399279535823429e-01	  -5.1316665031653788e-02	  -6.1570492624137704e-02	   1.2137308590379947e-01	  -1.9552513917454156e-01	  -1.0495388022808902e-01	   6.9376310949544138e-03	  -2.3912760914018654e-02	   1.2296560951779311e-02	   1.4029359942811895e-01	  -2.8458562189267563e-02	   8.5590722324515617e-02	  -6.6540464280367376e-02	   1.9862906917206116e-01	  -1.2287892482725568e-01	  -1.4161349258385747e-01	  -1.2342454303439573e-01	   1.6675708511563236e-01	   9.2765676499306310e-02	  -6.0601094687783449e-02	  -1.5117732243306414e-01	  -1.1783456868622696e-02	  -6.6672724581874607e-02	   1.2852736941536785e-01	  -2.6777049874068054e-01	  -1.0475744727900893e-01	  -3.3046658519581086e-02	  -2.4076173432244347e-01	  -2.2969300551962682e-01	  -1.4133483553446027e-01	   1.5915748126188850e-01	  -1.9197686365312064e-01	  -8.9540275965479643e-02	  -1.7266759384152580e-01	  -3.0054720111523847e-01	  -2.9423706949254169e-01	  -2.1528278764023703e-01	   2.7984594457561007e-01	   1.2300776288469750e-01	  -1.4797795804478722e-01	  -1.5159316403483580e-01	  -1.7087738807017311e-01	   1.1998277048958221e-02	   8.9802168695784071e-02	  -7.3558951096490341e-02	   6.8142230978485235e-02	  -9.7899531819642963e-02	  -3.5810278690772940e-02	  -5.0499395745808764e-02	  -1.1451260038974514e-01	   8.5335988863628387e-01	   3.4507378241713155e-02	  -1.4032766030294595e-02	   2.6314956253213395e-01	   8.0803576518682668e-02	  -2.2642724604484663e-01	   2.3190016490905035e-01	  -3.3512341858707870e-02	   2.6734352060466794e-02	  -1.3015057677640460e-01	   8.3866778023546779e-02	   1.4737013223366027e-01	   6.0218284395933530e-01	   1.3093284084110676e-01	   2.6137743628512583e-01	   3.0378069257687934e-01	  -1.2619330378502458e-01	   1.9111838034404555e-01	   3.3783775184451270e-01	  -2.2645951626817190e-01	  -1.2791666333333826e-01	   6.4268997892863514e-02	   2.8541540350773731e-01	  -5.1971787388548137e-02	   2.4493514417324977e-01	   1.4268766237856398e-01	   1.4605122574418977e-01	   2.1431946948337380e-01	   3.1010308068451398e-01	   1.0354760280204477e-02	   4.5901075994472268e-02	  -6.9824605251180991e-02	   2.0006799191239932e-01	  -5.0462527539920879e-02	  -4.9802194090655984e-02	  -1.5678714755237771e-01	  -3.7018132943242014e-02	   1.9441448590041110e-01	  -5.1390469284899112e-02	  -1.1762272437238766e-01	  -2.2670570944919047e-02	  -1.1277069034827791e-01	  -1.2955166063876813e-01	  -1.8036400327707464e-01	  -3.3456585924523730e-01	  -3.1305154150171877e-02	  -1.7321619794688364e-01	  -2.2471619139785577e-02	  -2.1583559347311229e-01	  -1.3250149141734092e-02	   2.4420194204313564e-01	  -1.1712323003370248e-01	   9.2529356527289219e-02	   1.3396754491233157e-01	  -1.8495490359166113e-03	  -1.0221758887854920e-01	   7.9256440941109590e-02	  -5.0776270317010347e-02	  -4.6538438387094608e-02	  -7.4785875562123613e-02	   4.0241718070387490e-02	  -8.5028529046796608e-04	  -6.0269185740885432e-02	  -1.1072031745441563e-01	  -4.3677037371373628e-02	  -1.2992592871569830e-01	  -1.8187569335362719e-01	  -8.2216668185436076e-02	  -4.4192131504866936e-02	  -2.3498958245459206e-01	  -2.4214370249841968e-01	  -7.2186711802077322e-02	  -1.5292873163588641e-02	  -1.7112464022695301e-01	  -4.4485482840662879e-02	  -3.9744359823570469e-02	  -1.2194516078584905e-01	   8.3985260861003441e-02	  -8.5554241029638226e-02	   2.1371356066128253e-02	   1.2769026087153371e-02	   6.7726898876407302e-02	   1.5178577451244471e-01	  -3.6740233110404241e-01	  -3.0277516722236264e-01	  -7.8013102470714879e-03	  -2.8040531890295600e-01	  -2.4826647654344175e-01	  -2.5834957292184657e-01	  -2.6764418696777870e-01	  -1.6319577403556623e-01	  -6.6037938643531274e-02	  -2.7917818602413047e-01	  -2.5092970861562602e-01	  -1.2602910639284637e-01	   3.1695541362669255e-01	   1.2362860762155285e-01	   1.9663911549699600e-01	  -1.3965450422663031e-01	   5.9472662666196358e-02	  -9.8807884990136333e-02	  -5.4079554002987640e-02	   9.0453425631050299e-02	   8.0975753192970762e-02	   7.6406313943233425e-02	  -3.9508269583055915e-02	  -3.5309569424071841e-01	  -1.8071473275483865e-01	  -2.7205488333679473e-01	  -1.0775434685709016e-01	   2.4301186412572190e-01	  -1.2026948486917486e-02	   6.5797446406990964e-02	   1.4154895742920293e-01	   2.7753042943404155e-01	   1.2237287213128070e-01	  -4.8010282843557919e-02	   2.3338184820088387e-01	   2.5632455944770793e-01	  -2.9741304564672250e-02	   3.0728645002512468e-02	  -2.5745353269950977e-01	   2.6405129083072632e-01	   9.8607538345710816e-02	
  -1.2998670196317136e-01	  -1.4790630494209747e-01	   0.0000000000000000e+00	   1.8650377660522327e-01	   4.6104500831955059e-01	   1.7183293383436764e-02	  -1.0847411537636358e-01	   5.4870476049294799e-02	   1.4759246741001289e-01	   1.1185333730009439e-01	   1.2531941834883895e-01	   4.9589102504736482e-01	  -2.5054910343198583e-01	   6.9254134694585244e-04	  -3.2111001513639664e-01	  -1.8058801853022460e-01	  -5.0245582346876205e-02	  -1.0649790237057621e-01	   5.0590284465377347e-02	   1.0317682164377874e-01	  -4.1130259230657085e-01	   7.5786578899896498e-02	  -1.2093552361109267e-01	  -2.6401212847049293e-01	  -6.3728259430949605e-02	  -9.6552770261774223e-02	  -9.3604113784892126e-02	  -1.0290499804056173e-03	  -5.6882592700439952e-02	  -1.6918742609532036e-01	  -4.6708770032473750e-02	  -7.1194058354491441e-02	  -1.4544080623997771e-01	  -7.3636677190407521e-02	  -3.1761806441573620e-01	  -2.9079197815313113e-01	  -2.8213901728932284e-01	  -1.4584016714060333e-02	  -8.2922456610203449e-02	  -1.0642047915200140e-01	  -1.5683158743154230e-01	  -2.3918603554450529e-01	  -1.1424392131874117e-01	  -1.3282264125162113e-01	  -1.4429510904989049e-01	  -9.6759352223880546e-02	   1.4852621232322807e-01	  -8.8891025575413438e-02	  -1.8312099191990139e-01	  -3.5845628378890543e-01	  -8.9236591152765138e-02	   1.3650453133774409e-01	  -3.4810952306009085e-01	   3.0146189357138475e-01	   2.1457229282512036e-01	   2.7292685592144833e-01	   6.0859322358732953e-02	   1.7895555776885297e-01	   1.9899003572957405e-01	   6.2646541102860179e-02	   8.6682604706164346e-02	  -7.6638698734264127e-02	   2.0866912343473495e-01	   1.1495406136572772e-01	  -1.0604249041658069e-02	   6.0455379771562193e-02	  -3.0997672810928306e-01	   2.7636029368390592e-02	   6.0710816745445512e-02	  -5.7772192345336093e-02	   2.0278999409487505e-02	   1.6612125237047368e-01	   1.7044556992433707e-01	  -2.7097275241234020e-01	  -4.4451198257282110e-01	  -1.2253439759396068e-01	  -4.1922747179287756e-01	   8.9401057041637050e-03	  -2.3633534167429715e-01	  -3.4743409018022142e-01	  -2.3676260345837963e-01	  -4.0191232364209850e-02	   5.2726925562410633e-02	  -1.5350690206223097e-01	   8.1355331025460165e-02	  -1.3163776081562276e-01	   1.0641178231927771e-01	  -3.2244392647171716e-01	  -2.8617286517631080e-01	  -3.2281926920433607e-01	  -2.7360388088768678e-01	  -3.2406374060249088e-01	  -3.1345241288828640e-01	  -3.1585803647666383e-01	  -4.4975341346613879e-01	  -2.3868071589488982e-01	  -1.0562395370716962e-01	  -1.8522408129105888e-01	  -2.6248369956301709e-01	   8.6038627107357490e-02	   6.5011285792341486e-02	   6.1056681005166896e-02	  -3.3481027251229194e-02	   7.0893890175887639e-02	  -1.8475568236528117e-01	  -4.0221109022808871e-01	  -2.2557388091262506e-01	  -4.5216232696215353e-01	  -7.3495322616038625e-02	  -1.2989771637154665e-01	  -1.6061055763637652e-01	  -2.4948555649294155e-01	  -2.2948862253956881e-01	  -4.8733538609376938e-02	  -3.6164472108835410e-01	  -3.9624214250506617e-01	   3.5920401537315638e-01	   1.5332280278016330e-01	   2.3512829948399891e-01	   2.3066805662184348e-01	  -9.3981895179256383e-02	  -8.8150806278994021e-02	   1.2036270253572690e-01	  -9.3051579502612614e-02	  -1.2810115224952950e-01	  -2.5882801889534235e-01	   3.2262731917576815e-01	   9.2561547879309921e-03	   2.1169984028152830e-02	  -3.2181169143705868e-01	  -8.4203114295994079e-03	   2.5457006985187706e-02	  -9.7993647192296224e-02	  -1.4256705551438179e-01	  -1.6030517309701378e-01	  -4.3264136962406041e-01	   7.8187057942334964e-02	   1.7353275590908886e-02	   5.4277177856719337e-02	   7.7887933050973801e-02	  -1.3771205670367470e-01	  -3.8235943048264491e-02	   1.3550606337780444e-01	  -4.8711010699333500e-03	   1.7807454479877163e-01	   7.0049986602566269e-02	  -7.0735012949194147e-03	  -7.0950907585327016e-04	   2.1694557516812998e-02	  -6.7609663409417181e-02	  -1.5579643826589171e-01	  -6.1013247223499156e-02	  -1.5646429645103022e-01	   3.6290559881096328e-02	  -1.1019124064014536e-01	  -2.1121240067454866e-01	  -1.2496806637968905e-01	  -2.5059618526142036e-01	   8.7872569924694499e-02	  -1.7996474431702811e-01	   1.3031772199680264e-01	  -1.6501997586838871e-01	  -1.3944481960122040e-01	  -1.2166770777469749e-01	  -1.0852706255300067e-01	  -1.9582882157393000e-01	  -1.0975398342397827e-01	  -5.0415261023348035e-02	  -1.0438387377965118e-01	   5.3198866055102170e-02	  -1.4533468805073219e-01	  -9.5055772867939925e-02	  -3.3943546499513289e-01	   5.7554411652034343e-02	   2.8357263406946343e-01	   3.6674336772098431e-01	   2.7037839982912359e-01	   1.3434184548065864e-02	   3.1664605696078429e-01	   6.3171193523984714e-01	   1.3444080371303413e-01	   6.8879955556989170e-01	  -1.8971135131522038e-01	   1.2360127827944642e-02	   1.5001627450692992e-01	   3.6206943704259065e-01	   2.3561331425196483e-01	   4.0997870565277775e-02	   3.8662507870450535e-01	   3.5096776936001922e-01	  -5.4397665832063777e-02	   1.6498144318469141e-01	  -2.8411090158942796e-02	   1.1617810650948307e-01	   3.8323942218626078e-01	   1.8724358188047593e-01	  -3.9136230295658068e-02	   1.9397602931045388e-01	   5.3914122894860701e-02	   2.2514138800664407e-01	   3.6203392934328343e-01	   3.0150305626071839e-02	  -2.7996757038102760e-01	  -1.0686069897721218e-01	  -4.4641951843782952e-02	  -1.5482616360122981e-02	  -2.1855288533618372e-01	   9.8938301120065603e-02	   7.6768066176953531e-02	   1.1095266670258078e-01	   2.9093564378490139e-01	  -1.1046766895152464e-01	   2.6618018272432964e-01	  -9.2857311680599516e-03	   2.6612621719720264e-01	   3.1785884149524229e-01	   2.5318275369738678e-02	  -7.2203494596823362e-02	  -3.6624888989152019e-02	   2.8129536474115230e-01	  -2.1882943995439069e-01	  -1.6250432345245286e-01	   6.2106854976116566e-02	   2.6464696871109333e-01	   1.3922515889930925e-01	  -2.5078930608083955e-01	   2.0244916688301978e-01	   2.1689000740991565e-01	   1.2050436824771038e-01	   2.4403824026645693e-01	   3.0135158194816786e-01	  -2.9757749663646221e-02	   3.2970163282807607e-01	   2.0142969126127575e-01	  -2.4323506390573330e-01	   1.7527142247287292e-01	   6.7330343893270708e-02	   2.2470211887222055e-01	  -1.6081849116907343e-01	  -8.8886706164817059e-02	  -6.2825953982146993e-02	   1.5657141558633108e-02	  -1.8530890988918111e-01	  -8.4478542867620826e-02	   2.8966144676617900e-02	   1.9450672844487793e-01	   7.8404209303955669e-02	   1.2087334239043512e-01	  -9.3043390861635697e-02	  -1.1461595901480839e-01	  -1.4048367843267193e-01	  -2.5918687007215985e-01	   2.8897428870720104e-01	   3.8128457653208819e-01	  -1.0226373672596029e-01	   6.2561979390569636e-02	   5.6133479429443953e-02	  -1.3505338554733634e-01	   3.0010009838693447e-01	   2.9726108313254668e-01	  -1.4110095818319728e-02	   3.5423848221316367e-01	  -9.9519606969052363e-02	  -5.5727654431971176e-02	
